JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4497419;R;2018-11-20_21.38.15;True;False;;57.8;PR FF;SHAMIR;2;F;1.497;6.5657;1.1169;6.7457;1.1546;0;10;2;-11;0;0;NaN;2.1;-0.75;0;0;0.25;0;0;NaN;NaN;NaN;0.0001;-0.2636;1;-0.6943;0.0118;92.042;0.0235;-0.0443;0.2733;0.0182;151.774;0.061;-0.5715;-0.4587;0.128;131.333;0.0291;-0.634;0.9708;1.904;True;0.10661349307505;0.0473875079304187;359.98628868433;0.00349073293010171;-5.77244205452418E-18;0;0;False;999.9;999.9;999.9;7.03297423175451E-18;0.00495103729021631;0;38.1801;20060;True;0.215676895872347;-0.699167885528126;1.98540752629142;0.0472259697909338;0.00593341392375061;0.0261461387294079;0.0921952708626975;3.87951399357593;3.9335595480146;359.247354690837;0.00810246116140859;9.92428615716571;3.50397788933128;5.93789098386024;48.8756323608718;1.95370612102818;-10.7548764092584;3.31599758133945;6.30941800429668;318.621352794239;-0.162774464114796;0.79319056553206;3.88764671046715;3.85663753129709;3.21148448708894;0.155665433784179;10.6187700068183;3.44336576204313;6.18777318016357;49.9907273588089;1.39283006678248;-10.1152623438708;3.40313367597753;5.97998319188249;318.946746270913;0.17023703519685;0.0903040198358179;5.97573636757829;0.997647181902725;-0.000700460050041925;-0.0685537000990412;0.00040228986017526;0.999990400502503;-0.00436314860078167;0.0685560982292559;0.00432530444736532;0.997637886779075;-0.02170556229871;0.801107441905833;5.98407422370718;0.99713227230184;-0.0353028793366933;-0.0669398106115356;0.0346194654720219;0.999336200813358;-0.0113424139562839;0.0672957958909832;0.00899246653944768;0.997692543522771;-0.611867730618038;0.176560251935786;130.676753678016;-0.646526618595391;0.128470655362892;124.432569706267;0.067;0.039;0.048;0.021;0.045;0.028;0.037;0.002
4497422;L;2018-11-20_20.17.16;True;False;540;64.2;PR FF;ESSILOR;FZC540;F;1.586;0.9;-2.3;1;-1.6;0;8;3.6;-14;0;0.1;NaN;3.9;1.74;-0.43;130;4.09;-0.78;125;NaN;NaN;NaN;0;-1.5;2.17;1.737;-0.4056;130.466;0.0857;-2.7403;4.1263;-0.8189;124.87;0.4415;2.9206;2.4161;-0.7786;134.73;-0.0836;-1.3446;2.1826;4.182;True;-0.0648285219534497;-0.0447747957023703;0.0149438664677007;0.00262204463891623;-1.35251906885334E-17;0;0;False;999.9;999.9;999.9;2.36765313966535E-17;0.0419608926907052;0;36.1377;20060;True;0.178125562768507;-0.24629734943643;1.24721950605506;0.0417753193802787;0.0321996207134141;-0.0225150938057685;0.152711585306632;2.44965540151372;3.37909580384752;242.005889090537;-0.0410092514502897;7.92767554062386;2.62642929819174;1.48836713551891;163.911693409346;-3.47726533176812;-13.5573304210108;1.05370125288584;7.62828323542818;245.954089641571;-0.188918884893113;0.396334291513721;2.45085468720146;3.31639482118986;238.757498271552;-0.0380390682830154;8.17099610463341;2.61246817931374;1.59081879659433;159.508261804847;-3.94307231421172;-13.2348294114382;1.07744905035781;7.55626186212201;243.860563764092;-0.13130732098096;-0.0519812906915701;6.37917702630557;0.999616465226412;0.00045226886322892;0.0276896713799203;-0.00119298902082657;0.999641707662587;0.0267401024422678;-0.0276676566671052;-0.0267628801570784;0.999258849858358;-0.306908536682531;0.201809988282801;6.38064319580684;0.999352790453458;-0.0213667910725604;0.0289389089660861;0.0206514794615855;0.999479218214324;0.0247953373385486;-0.0294536349018857;-0.0241816582753596;0.99927360156972;1.5236987052782;0.418079324194641;40.5088901259367;1.62687923394184;0.341108666451258;41.7224478779014;0.05;0.033;0.028;0.02;0.031;-0.011;0.02;0.027
4497422;R;2018-11-20_20.17.16;True;False;540;59.2;PR FF;ESSILOR;FZC540;F;1.586;4.6;-3.9;4.4;-1.6;0;8;3.2;-14;0;0.107;NaN;4.2;1.99;-0.69;64;4.39;-1.1;61;NaN;NaN;NaN;0;-1.5;2.19;1.9821;-0.661;63.529;-0.2667;-2.9253;4.3176;-1.0331;61.7;-0.5005;3.2639;2.4948;-0.7977;54.26;-0.0489;-1.3363;2.1494;4.487;True;-0.0744090187684433;-0.0698897718426477;0.0505226580844725;-0.0167344989888414;-1.08481566790345E-17;0;0;False;999.9;999.9;999.9;2.60111253514393E-17;0.0493232278056565;0;36.155;20060;True;0.284487464272464;-0.058231975657522;1.23318751940034;0.0504320424368646;0.0326571445696812;0.0215597099664962;0.0780630616794447;2.28515573831129;2.26241115963681;228.161221279782;0.0271980283969715;7.85701037361634;2.30166232408612;2.2684046019251;139.033620517307;3.15327946894976;-13.6704073355893;1.43512343465494;5.25519815365829;270.105537916423;-0.251735401715622;0.140360044384825;2.27769015124505;2.37277547939283;223.97823082104;-0.079715692263052;7.91759470208881;2.29395677970126;2.39492680456028;140.325452383163;2.58284625337334;-13.6716972526195;1.43698441304565;5.25554679513936;267.096896069419;-0.0880323960033162;-0.0443526733902528;6.4467382888829;0.999646831484649;0.00095705456898064;0.0265574160876634;-0.00107717873121924;0.999989253118568;0.00450924975464517;-0.0265528150801812;-0.00453626431336975;0.999637119317504;-0.375726512695699;0.0206999201556408;6.43895834197929;0.999356724877775;-0.020546825747889;0.0293932712240796;0.0204238536204175;0.999781383672373;0.0044778416057444;-0.0294788508062676;-0.00387463725273233;0.999557894542033;1.89298984633377;0.767164031516624;146.935225824147;1.75846904176808;0.595871885077289;155.590366688262;0.061;0.029;0.03;0.027;0.034;-0.014;0.019;-0.054
4497466;L;2018-11-20_17.10.08;True;False;;60;PR FF;HORIZONS;10021;F;1.586;3.386;-0.15;2.511;1.98;0;8;2.5;-14;0;0;NaN;3.42;2.25;-0.5;148;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.364;2.501;2.3035;-0.4712;146.753;0.2159;-2.9395;4.6954;-0.4254;143.899;0.6561;3.4308;2.653;-0.5964;143.751;0.041;-1.291;2.4148;3.424;True;-0.0528302365492866;-0.0156787923865303;359.999302064868;0.0186967616759263;-1.40113644800744E-17;0;0;True;2.54446275953438;-2.15676844499633;269.732053698316;2.13939499260941E-17;0.0395068835237929;0;42.9227;0;True;-0.153861032089022;-0.401925581327507;0.623638259993536;0.0502445435024726;0.0305720169616401;-0.0878408169616356;0.0930363701442297;2.9906761223051;1.58373792994272;259.373281781014;-0.095079692256525;7.91578161328192;2.99216617552992;1.56847570047054;93.6875049658214;-2.53802681068104;-13.7041915393911;2.08305595362759;5.27561696223815;256.920590553904;0.0681200139007708;0.485228771278711;2.9916520723819;1.33663854568174;260.831031501249;0.146402078836145;8.30885055427397;2.96105768156013;1.80056859115044;89.6079071443584;-2.53168125964008;-13.2838856990084;2.14496906593035;5.02515406172586;256.730225416927;-0.105286074400983;2.28028860947416E-05;6.41537700467632;0.999987811923969;-0.000405088736212757;0.00492055958481049;0.000386527131496408;0.999992808940765;0.00377262024803483;-0.00492205244674353;-0.00377067233727074;0.999980777530167;0.0553982437868603;0.406374962923523;6.41672915758056;0.99993121965664;-0.0112570876925553;0.00329149398710165;0.0112582196752563;0.999936571230408;-0.000325585193774616;-0.00328762007061021;0.00036261916227977;0.999994530015847;2.0315540964505;0.558221956888529;51.6621751606192;1.95148417540331;0.540417192392765;58.3638998226244;0.032;0.047;0.034;0.023;0.067;-0.017;0.057;-0.039
4497466;R;2018-11-20_17.10.08;True;False;;60;PR FF;HORIZONS;10021;F;1.586;4.279;-0.166;3.511;1.98;0;8;2.5;-14;0;0;NaN;3.54;2.25;-0.25;42;NaN;NaN;NaN;NaN;NaN;NaN;0;-1.364;2.474;2.3089;-0.2867;48.118;-0.1126;-3.1191;4.7022;-0.2906;51.195;-0.6041;3.6599;2.7281;-0.5262;48.147;0.0236;-1.3005;2.3914;3.864;True;0.01430510217388;-0.0693496776903289;359.985583089702;-0.0238259056655836;-6.58681013305727E-18;0;0;True;-3.45191370359731;-2.22705279081075;89.7350682499806;2.17185311967012E-17;0.0404218743963615;0;42.926;0;True;-0.196065195615207;-0.431344497175607;-0.683782688301674;0.0561209114241628;0.028874937411202;-0.0542115966452809;0.0407847320767532;2.80280398280331;2.85581333418834;335.385601267446;-0.046345756117103;7.86537932797216;2.76398184340309;3.04877343740985;35.7846401064685;2.35842591862016;-13.7740890533191;1.92046735826398;5.63142060281513;306.782073891647;0.13169154772527;0.465165626760297;2.79178461837154;2.88078446444396;341.111931944717;0.0450024998457076;8.29049637308451;2.72227035574929;3.27788083153588;38.4565704794949;2.71232114199165;-13.3181395642993;1.95872961648536;5.52694241605613;309.846958425262;0.10660100689631;-0.032880568659288;6.35054838706964;0.998982806757594;-0.000327565373889829;-0.0450915125455532;0.000208059256991387;0.999996453917787;-0.00265496952833386;0.0450922223234289;0.00264288720467399;0.99897933243544;0.300516959571665;0.407413833068904;6.33947614117324;0.998820338944608;0.0116292889279606;-0.0471454149372795;-0.0119518493659093;0.999907018121626;-0.00656569934218022;0.0470646768533776;0.00712142893998849;0.998866458262835;2.18745184663575;0.431360962998344;140.567585270423;2.06581249080775;0.286050163983203;129.306534064356;0.041;0.054;0.037;0.03;0.073;0.025;0.036;0.02
4497507;L;2018-11-20_19.43.08;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;3.2;-3.8;3;-1.5;0;8;2.7;-12;0;0.046;NaN;1.6;-3;-1;90;-0.43;-1;90;NaN;NaN;NaN;0;-1.67;2.57;-3.0856;-0.9754;87.696;0;0.3976;-0.3949;-1.1137;87.925;-0.6707;-3.0133;-2.2141;-1.0916;100.852;-0.0068;-1.6878;2.6216;1.682;True;-0.0545906260923118;-0.0243435578658997;0.0126086162291427;-0.011034604842837;-3.32256477771616E-18;0;0;False;999.9;999.9;999.9;8.10719178470008E-18;0.0109341883520978;0;37.0773;20060;True;0.0444371758160926;-0.336391522872084;1.05954172247962;0.0538652112147339;0.0493321059027309;-0.0243756227721839;0.0806969402669918;4.36966083217447;3.81776020767445;251.740966819935;-0.0340156684794404;7.94662033323861;4.5369603621607;1.73030620483251;132.412445612516;-2.62529200970182;-11.6612650831697;2.92730020234558;9.50570359812047;252.725972053795;-0.0619178129193659;0.416147199946019;4.38020560394654;3.72138157424016;250.546684423233;0.0740499534842049;8.28150107832237;4.5345586821976;1.78707711190236;128.790548471008;-2.88042554074708;-11.2771171625686;2.95829473083535;9.40886252364487;251.621941600917;-0.0578044191763393;-0.020640865010202;5.96919895082249;0.999791440529696;0.000751299429408569;0.0204086009496474;-0.00146466306684138;0.999387581514219;0.0349616458030982;-0.0203698356806138;-0.0349842459448255;0.999180250170117;-0.096555781004636;0.318064546772312;5.97992424966674;0.999642421323312;-0.0177214533436978;0.0200244745811793;0.0170479577180387;0.999299392929112;0.0333180195863012;-0.0206008890223;-0.0329647293769618;0.999244179361879;-3.40086786056565;1.04226246831674;6.20643733296868;-3.4564044379998;0.917205067653223;3.18212945447701;0.053;0.043;0.032;0.02;-0.001;-0.022;0.069;0.083
4497507;R;2018-11-20_19.43.08;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;5;-4.2;5.1;-1.4;0;8;2.7;-12;0;0.046;NaN;1.6;-4;-0.5;103;-1.37;-0.54;103;NaN;NaN;NaN;0;-1.67;2.61;-4.0313;-0.4724;102.942;0.0515;1.0769;-1.4162;-0.5573;101.714;0.7015;-4.2679;-3.1967;-0.5371;75.443;0.0265;-1.7817;2.5727;1.691;True;-0.0300442083967716;-0.107470369104405;0.112843092647332;0.0191032904746379;-9.24746624214814E-18;0;0;False;999.9;999.9;999.9;7.58413901552514E-18;0.00523182036576536;0;37.1059;20060;True;0.0575221189365802;-0.331632883049232;0.0253106346270801;0.0415833489075315;0.0485451911344586;-0.0449532008669644;-0.00845110143132249;4.53583107037571;3.98126509379348;302.898231647303;-0.0573188977575403;7.83656752598842;4.61233412163324;3.20338656587625;46.5424690202116;2.55653657241643;-11.6884547101989;2.99966825023284;10.5958004705145;290.899566074413;-0.102901848399771;0.321608556231481;4.54720950496647;3.87465004604421;303.55615475811;-0.112454055405232;8.16714080663655;4.60798580511198;3.27479449800832;48.1512014587716;2.49463339560666;-11.3615409406033;3.03548027571242;10.481283702489;291.001905161385;0.0155008586710969;-0.101910490892118;6.13573002568484;0.999335411674373;0.00176255908570136;-0.0364091795991167;-0.000692220399711496;0.999567804241663;0.0293892081284791;0.0364452439219379;-0.0293444732270022;0.998904723227646;-0.0430234774142553;0.23132960417265;6.14731729638504;0.999348261264772;0.00132019014049667;-0.0360736719099953;-0.000331948296991627;0.999624840586894;0.0273873673790398;0.036096295064801;-0.0273575433769062;0.998973784592456;-4.0291743457304;0.567106148600451;172.699796815565;-4.24121270447044;0.39498638936221;13.0507566226358;0.021;0.042;0.023;0.019;0.036;-0.031;0.032;-0.005
4497512;L;2018-11-20_14.03.34;True;False;;63.5;PR FF;SHAMIR;2;F;1.586;1.8648;-0.7313;1.9189;-0.7374;0;10;2.3;-9.5;0;0;NaN;2.44;0.5;-1;123;2.75;-1;123;NaN;NaN;NaN;0;-0.6232;2.25;0.5767;-1.0311;121.8;0.4232;-1.0178;2.7899;-1.0856;121.658;-0.3878;1.0544;1.4987;-1.6023;124.83;-0.0873;-0.5566;2.1859;2.429;True;-0.0606332072033947;-0.0354935806111424;0.0650249566591087;0.0010159010415341;-7.37161734963405E-18;0;0;True;1.90756161696355;0.621546571477748;269.884727692059;1.09934985918979E-17;0.0128352956039498;0;40.7564;0;True;0.744193138913299;-0.27735346781239;1.83537569421068;0.0649118410450891;0.0435933189800906;-0.07015252017524;0.0398612175146502;3.94131976583355;1.43526172708623;272.367875026837;-0.0978382720370352;9.86928689784907;3.82556385277212;2.89894144641228;79.3191442840398;-2.3085735878881;-9.33441591993623;3.42573574406708;4.4449695498716;254.191682175136;-0.796960742752492;0.337182256788023;3.94373706850035;1.32873701431247;256.825838681124;-0.510574265806117;10.1630878256324;3.80528020308503;2.98800322594872;84.0144612541595;-3.33479126068591;-8.96068231296251;3.43711095793395;4.41951643486699;247.887131707412;-0.0676207657638187;-0.02121919674142;6.38194836829979;0.999999153041612;0.000841358484156032;-0.000992991419855927;-0.000826962098702813;0.999895822368204;0.014410431787428;0.00100501231140612;-0.0144095984161233;0.999895671269628;-0.809853527449084;0.282076697157413;6.38447605350109;0.999500238430468;-0.0312750212595951;0.00459852396424449;0.0312173688192051;0.999439185927679;0.012115672338865;-0.00497486295726573;-0.0119660635728252;0.999916028504958;0.0759569461255665;1.02332404111259;35.2882091308266;0.147977303054772;1.08935404294788;37.1715454308648;0.259;0.044;0.045;0.038;0.044;0.034;0.07;-0.008
4497512;R;2018-11-20_14.03.34;True;False;;63.5;PR FF;SHAMIR;2;F;1.586;1.8609;-0.0512;1.9189;-0.0374;0;10;2.3;-9.5;0;0;NaN;2.23;0.25;-1.25;84;2.5;-1.25;84;NaN;NaN;NaN;0.0001;-0.7034;2.25;0.382;-1.4062;84.444;-0.1563;-1.1785;2.4476;-1.1576;83.244;-0.0071;0.9292;0.8877;-1.2321;78.579;0.0242;-0.703;2.1899;2.215;True;0.0135643315458872;-0.0822979700767041;0.052822795177051;0.000660341474066337;-7.28109246702828E-18;0;0;True;-1.88163170428253;-0.158843450582274;89.9212030816;1.05935118757576E-17;0.0144515386014241;0;40.7304;0;True;0.841082475208218;-0.164231867865639;0.708741047635798;0.0685606606510178;0.0440528092638253;-0.0336482180058166;-0.0051480976295592;4.25613905720832;1.41480366991111;280.111560094112;-0.0324275815049677;9.84055254847165;4.13440973935963;2.87150251639573;88.5562388473611;2.22440450437795;-9.39306938922307;3.74550728153417;4.35774368664885;288.679557001753;-0.86500927904698;0.167554186300952;4.25890790821978;1.32023566269091;263.427902098082;-0.742774297068146;10.0129147901532;4.12348460021485;2.96685559722343;95.3227741486854;1.27585898705249;-9.24799664404779;3.77650535753321;4.17295616435175;283.319896408693;-0.0237353262683661;-0.0600977965183084;6.48064712001872;0.999990288929642;0.000484975937088691;-0.00438027907224233;-0.000431145471972306;0.99992448201342;0.0122818721608414;0.00438590469484654;-0.0122798643532288;0.999914980771602;-0.870919588688488;0.115829305262338;6.4835081565742;0.999925032291077;-0.0120249303722896;0.00230886275687613;0.0119991051372772;0.999868695066283;0.010891010162194;-0.00243952323068916;-0.010862489401147;0.999938025604796;-0.30257167895006;1.19234559196179;172.618347149848;-0.349811092199175;1.22657652241681;173.485921021646;0.161;0.065;0.038;0.05;0.088;-0.006;0.035;-0.003
4497521;L;2018-11-20_20.36.17;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;-1.1;-6.4;-1.5;-1.1;0;8;2.7;-12;0;0.063;NaN;2.2;-0.75;-0.25;88;1.81;-0.27;88;NaN;NaN;NaN;0;-1.67;2.55;-0.675;-0.2453;89.458;0.474;-1.1529;1.8083;-0.2632;90.69;0.5024;-0.0802;0.1638;-0.5028;119.588;0.4384;-1.42;2.4744;2.273;True;-0.0335046289842133;-0.0860503661496923;0.00505252656461981;0.000333255031903283;-6.47895076638222E-18;0;0;False;999.9;999.9;999.9;1.87149459080047E-17;0.0435027713140456;0;44.3633;20060;True;0.338048961144408;-0.170191564148845;-1.20020744280924;0.063033112647176;0.0429039849433909;-0.0716098934878824;0.0741527066084431;3.89164689159901;5.37569408839734;266.301559584878;-0.0695437881248294;7.91714149431426;4.35444978253048;1.33497227034124;256.129253423547;-2.72242326086835;-11.6640368654357;2.27077107565742;9.64917011756474;261.082376394091;-0.411704846162433;0.235890941164349;3.8995633486216;5.30908817530538;264.894770922216;-0.575205805136499;8.07816930185559;4.35039341014885;1.33040160569949;246.462352502316;-2.81276006868313;-11.556427431302;2.28578730769732;9.60234929053501;260.811041314703;-0.084642874920363;-0.127567082219481;6.0404721856504;0.999981572543937;-0.000698253579040126;0.00603050698477347;0.000300650373953259;0.997840504872901;0.0656828474135141;-0.00606334741761395;-0.0656798239715492;0.997822327141039;-0.429464001290824;0.0370384085458721;6.04864502626697;0.999746161709204;0.0201119818775055;0.0101548181998545;-0.0207230053016933;0.997724465038268;0.0641595582541551;-0.00884133468313433;-0.064353710452943;0.997887985072453;-0.819807576860408;0.230274988408487;168.064030648383;-0.861395405361572;0.244690863835361;175.599977995484;0.043;0.051;0.038;0.041;0.073;-0.003;0.029;-0.023
4497521;R;2018-11-20_20.36.17;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;-1;-5.4;-0.7;-0.6;0;8;2.9;-13;0;0.071;NaN;2.5;0;0;0;2.42;0.08;106;NaN;NaN;NaN;0;-1.67;2.46;0.071;0.0071;133.98;0.4215;-1.6828;2.3849;0.1048;90.948;0.0103;0.7912;0.5142;0.2041;136.236;0.4339;-1.4313;2.3628;2.575;True;-0.0391667499827306;-0.0776955872603009;359.984434703587;0.00116080362161673;-6.85313001636212E-18;0;0;False;999.9;999.9;999.9;2.11055450201379E-17;0.0530748521704;0;44.3648;20060;True;0.513087192167487;-0.159336427266221;-0.758632066963324;0.0631060532126429;0.0403909151122412;-0.0920664320423823;0.0475870518667212;3.93976429773329;3.32738275157237;274.216154662199;-0.0819729261153716;7.90034375850731;4.15612566804526;0.323071809169513;45.0719326009049;2.74304823733625;-12.7494453001893;2.68682086003696;7.17661543091596;279.964158946173;-0.602547095877619;0.199035835846729;3.94529141448203;3.24704246103125;270.456348264147;-0.69775179710876;8.05176219959069;4.15191283615366;0.302159056045306;97.2293101801527;2.40362174488125;-12.5601230756558;2.72142188613435;7.06495801350003;278.732880194942;-0.0815761384619571;-0.0947606261564714;6.39557941446191;0.99998977926277;-0.00108579981232356;-0.00438889607569264;0.00121719715327851;0.99954772654035;0.0300476421555486;0.00435428537026718;-0.0300526771983032;0.999538832058129;-0.601441038564411;0.0597484675667826;6.40130865662576;0.999926946878337;0.0120858480221392;0.000182165182259582;-0.0120860796172021;0.999511899367823;0.0288078062617473;0.000166090501011747;-0.0288079034244679;0.999584952424871;0.0381240470726564;0.0436620460604763;74.5993332021447;0.0640639865594513;0.115412048224677;93.2924402210083;0.063;0.048;0.045;0.038;0.067;-0.009;0.017;0.017
4497555;L;2018-11-20_18.34.03;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;3;-1.8;3.1;1.1;0;8;2.3;-13;0;0.041;NaN;2.4;0.25;-1.75;95;1.59;-1.74;98;NaN;NaN;NaN;0;-1;1.34;0.2623;-1.7414;96.107;0.1433;-1.286;1.6305;-1.7655;98.913;-0.3972;0.3072;0.4368;-1.6716;98.051;0.0089;-1.0108;1.3562;2.465;True;-0.0838053528100189;-0.0181724881003312;0.032037800998918;-0.00506695059895414;-7.31116747742686E-18;0;0;True;3.07299262602228;-1.18856432906934;269.846720887636;1.3065290066573E-17;0.0214080507385425;0;39.6255;0;True;-0.201925810004005;-0.228191802200271;-1.10878650208671;0.0393354358424168;0.0216422689904707;-0.103613059114247;0.0742170270825552;3.96227616127567;3.06087384461616;215.276677182453;-0.108930610977876;7.93890101145289;3.96775573549678;2.92182864387833;144.465496336621;-2.29524760419293;-12.7107521596515;2.88704468534064;7.56613842172092;238.463952349631;0.0909784430374121;0.304021843898528;3.97357417495681;2.90832446373559;214.79120382448;-0.0654402406950217;8.167609103585;3.95783345916215;2.9524917503403;142.232606505669;-1.85426789174412;-12.5223655239246;2.93609137134393;7.39244156062168;239.464087926691;-0.206406858074939;0.00147892853605272;6.31848860662149;0.999053275576948;4.98310184230914E-05;0.0435034490108596;-0.000668593224132516;0.99989882556878;0.0142088567195142;-0.0434983395323488;-0.0142244909590693;0.998952230246714;-0.00727900330692118;0.23573656343406;6.33012375771295;0.998923601840681;0.0194116249025691;0.04212868980022;-0.019912855613055;0.999735455698013;0.0115107255036182;-0.0418941030095505;-0.0123372378970326;0.999045883177593;-0.514147467453737;1.69239405902611;5.4568333997336;-0.498360806891519;1.61712699862318;3.21892419358622;0.034;0.025;0.027;0.018;0.022;0.012;0.044;0.035
4497555;R;2018-11-20_18.34.03;True;False;540;59.2;PR FF;ESSILOR;SLM540;F;1.586;2.6;-1.5;2.7;1.1;0;8;2.3;-13;0;0.041;NaN;2.4;0.5;-1.5;85;1.84;-1.52;81;NaN;NaN;NaN;0;-1;1.33;0.4897;-1.4347;86.482;-0.1042;-1.464;1.8732;-1.4908;81.058;0.235;0.7222;0.7354;-1.442;82.9;-0.0183;-0.9822;1.3555;2.521;True;0.0187246120295468;-0.0979231810899136;359.975769554846;0.002389456083909;-8.29519830818783E-18;0;0;True;-2.64667010214797;-1.28215409614242;89.6859006271913;1.29203259931474E-17;0.0220545345925574;0;39.6156;0;True;0.0328215498217865;-0.46201297140143;-1.57872585883351;0.0396123501845026;0.0182795168798944;-0.0449443153394104;-0.033033589691769;3.98309234122502;1.96367505989916;321.307315051614;-0.0315196080290725;7.83604758759936;3.9281930187168;2.48974612368104;54.9355191652126;2.15672742786132;-12.8432071961366;3.10543029100944;6.26812604678524;297.24523487355;-0.0904375228139104;0.423253847922147;3.98542584424888;1.84135801146076;326.655656918571;-0.294495015053855;8.29045339120534;3.906687139486;2.62144015628245;59.1113732840005;2.46450041030011;-12.321176038443;3.14766591104933;6.10303587918363;299.381872388549;0.019769980261625;-0.0848774974855588;6.40270569597385;0.999644938139644;-0.0013567804861254;-0.0266112156524327;0.00148098237871923;0.999988100752247;0.00464812275087187;0.0266045925167391;-0.00468588312121834;0.999635052484852;-0.0254859719019662;0.380507369682367;6.40521439618453;0.999313584266178;0.026183579641795;-0.026206496488988;-0.026150007501339;0.999656712548929;0.00162301064345461;0.0262399963560492;-0.000936596503641927;0.999655233257059;-0.164095147798512;1.45098182904662;174.278374316065;-0.222531931697634;1.44444449729498;176.235795679527;0.024;0.035;0.017;0.022;0.026;-0.032;0.047;-0.013
